"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"19084","59733525","Twitter","Hey @realDonaldTrump, what else do you love? https://t.co/Cegqqk9JY1","2015-09-11 00:33:04Z","http://twitter.com/BobbyJindal/status/642133721210974208","[]","[]","[]","[]","[]",0,0,213221,NA,8,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19088","59735243","Twitter","I said about @realDonaldTrump what other candidates are thinking but don't have the guts to say. https://t.co/UPdevqopes","2015-09-11 01:35:38Z","http://twitter.com/BobbyJindal/status/642149467454443522","[candidates;guts]","[]","[]","[]","[]",0,0,213266,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19092","59737605","Twitter","The reason @realDonaldTrump has never read the Bible is because he’s not in it. https://t.co/7HvRHtVbBO","2015-09-11 02:27:46Z","http://twitter.com/BobbyJindal/status/642162589061939200","[reason]","[]","[]","[]","[]",0,0,213285,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19123","59750329","Twitter",".@realdonaldtrump Did you consult polls before attacking Carly Fiorina’s appearance? Or is that just your go-to when challenged by a woman?","2015-09-11 13:40:04Z","http://twitter.com/BobbyJindal/status/642331776954707968","[polls;appearance]","[]","[]","[]","[]",0,0,213447,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19126","59753575","Twitter","So yesterday I pointed out @realDonaldTrump is a substance-free narcissist… All he heard was a stray comment about his hair…I rest my case.","2015-09-11 14:25:54Z","http://twitter.com/BobbyJindal/status/642343314105069568","[hair;narcissist]","[]","[]","[]","[]",0,0,213487,NA,23,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19133","59755513","Twitter","America is an amazing country. The awful attacks of 9/11 brought us to our knees but we got back up. #NeverForget https://t.co/8JDCTqxFZW","2015-09-11 14:59:22Z","http://twitter.com/BobbyJindal/status/642351736414318592","[attacks;knees;awful attacks;#neverforget;amazing country]","[]","[]","[America]","[]",0,0,213524,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19158","59775599","Twitter","Monday, September 14th will be a statewide day to #pray4lawenforcement. http://t.co/fqThhUl8Ak","2015-09-11 16:59:35Z","http://twitter.com/BobbyJindal/status/642381986858840064","[day;statewide day]","[]","[]","[]","[]",0,0,213587,NA,11,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19171","59788641","Twitter","Trump is Charlie Sheen 2.0. https://t.co/OihmgJxXRV","2015-09-11 17:59:00Z","http://twitter.com/BobbyJindal/status/642396941700083712","[]","[Charlie Sheen]","[]","[]","[]",0,0,213614,NA,6,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19174","59796563","Twitter","Who loves Donald Trump the most? Easy: Donald Trump. https://t.co/95BZWwZ1HS","2015-09-11 18:43:47Z","http://twitter.com/BobbyJindal/status/642408210096222208","[]","[Donald Trump]","[]","[]","[]",0,0,213626,NA,10,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19186","59803031","Twitter","RT @taxreformer: Among Governors Running for President, Jindal Has Best Anti-Spending Record http://t.co/c7SXnr1mSB http://t.co/3DpOV6yOzc","2015-09-11 19:49:35Z","http://twitter.com/BobbyJindal/status/642424769036447744","[]","[]","[]","[]","[]",0,0,213657,NA,14,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19189","59807309","Twitter","Unacceptable. Senate GOP already prepared for defeat on defunding Planned Parenthood. Demand they act: http://t.co/KQibggu7sO","2015-09-11 20:12:02Z","http://twitter.com/BobbyJindal/status/642430421062410240","[demand;defeat]","[]","[]","[]","[]",0,0,213672,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19191","59811475","Twitter","Donald Trump on religion: *Opens Bible.* Doesn’t see his name. *Closes Bible.* https://t.co/VE29yEsbnT","2015-09-11 20:33:27Z","http://twitter.com/BobbyJindal/status/642435809728032768","[opens;religion]","[Donald Trump]","[]","[]","[]",0,0,213675,NA,13,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19197","59822565","Twitter",".@GovernorPerry is a great friend, and has the best record of any Governor anywhere, anytime.","2015-09-11 21:31:09Z","http://twitter.com/BobbyJindal/status/642450329389273089","[friend;governor;great friend;best record]","[]","[]","[]","[]",0,0,213718,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19217","59831045","Twitter",".@realDonaldTrump Attacked him one day. Praised him today. Sounding like a typical politician. Rick is a better man than you'll ever be.","2015-09-11 22:17:44Z","http://twitter.com/BobbyJindal/status/642462053764980736","[man;politician;typical politician;better man]","[]","[]","[]","[]",0,0,213761,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19238","59848563","Twitter","Catch me live on @FoxNews tonight for a special @OReillyFactor!","2015-09-11 23:59:05Z","http://twitter.com/BobbyJindal/status/642487558132228096","[tonight]","[]","[]","[]","[]",0,0,213836,NA,10,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19248","59853875","Twitter","RT @FoxNews: .@BobbyJindal: @realDonaldTrump ""Doesn't want to make America great again, he wants to make Donald Trump great."" ...","2015-09-12 00:40:12Z","http://twitter.com/BobbyJindal/status/642497906247733248","[]","[Donald Trump]","[]","[America]","[]",0,0,213856,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19311","59912227","Twitter",".@realdonaldtrump Wow. Is there a world leader you DO recognize? Is this guy going to vote for you too? http://t.co/Cwn0Z5YqTJ","2015-09-12 15:21:29Z","http://twitter.com/BobbyJindal/status/642719686518398976","[leader;guy;world leader]","[]","[]","[]","[]",0,0,214094,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19317","59912797","Twitter","Conservative reforms work. For the 5th straight year, Louisiana is a top 10 state for doing business. http://t.co/Z7GyyxZvRS","2015-09-12 15:56:46Z","http://twitter.com/BobbyJindal/status/642728565818028032","[business;reforms;conservative reforms]","[]","[]","[Louisiana]","[]",0,0,214100,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19327","59913903","Twitter","Sept 14, let's thank the brave men and women who serve & protect and honor those who've made the ultimate sacrifice. http://t.co/aLjvK6E0Cs","2015-09-12 17:06:51Z","http://twitter.com/BobbyJindal/status/642746203457785856","[men;ultimate sacrifice;sacrifice]","[]","[]","[]","[]",0,0,214124,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19345","59914843","Twitter","President Obama pushed bad policies, but I wrote detailed policy plans to clean up his mess. http://t.co/PIIkCQiV6t http://t.co/N8dbg3cMdp","2015-09-12 18:03:51Z","http://twitter.com/BobbyJindal/status/642760548539498496","[policies;mess;bad policies;detailed policy;detailed policy plans]","[]","[]","[]","[]",0,0,214138,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19359","59915945","Twitter","Pre-game prayer before my son Slade's football game. https://t.co/1tSrr5mkhc","2015-09-12 19:28:39Z","http://twitter.com/BobbyJindal/status/642781890471051264","[football;prayer;football game]","[]","[]","[]","[]",0,0,214168,NA,9,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19373","59916835","Twitter","Donald Trump employing the Charlie Sheen strategy. Seems to be #winning. https://t.co/SsIbCFekcT","2015-09-12 20:41:02Z","http://twitter.com/BobbyJindal/status/642800106979266560","[strategy;#winning]","[Donald Trump;Charlie Sheen]","[]","[]","[]",0,0,214173,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19384","59917599","Twitter","Donald Trump loves Donald Trump and believes in nothing other than himself. https://t.co/ZFJfIq6kRx","2015-09-12 21:56:32Z","http://twitter.com/BobbyJindal/status/642819106639491072","[nothing]","[Donald Trump]","[]","[]","[]",0,0,214178,NA,13,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19401","59918613","Twitter","Donald Trump refuses to discuss the Bible because it’s ""too personal."" Really? NOTHING is too personal for Trump. https://t.co/r1VjpOvj6V","2015-09-12 23:35:48Z","http://twitter.com/BobbyJindal/status/642844086693556224","[nothing]","[Donald Trump]","[]","[]","[]",0,0,214188,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19419","59920563","Twitter","Wow what a win by @LSUfball! Great way to start the season. #GeauxTigers","2015-09-13 04:51:08Z","http://twitter.com/BobbyJindal/status/642923441675304960","[season;#geauxtigers]","[]","[]","[]","[]",0,0,214246,NA,13,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19469","59927793","Twitter","It’s almost game time! Let’s go @Saints! #WhoDatNation","2015-09-13 19:46:35Z","http://twitter.com/BobbyJindal/status/643148788866019328","[game;#WhoDatNation]","[]","[]","[]","[]",0,0,214322,NA,8,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19473","59928533","Twitter","L'Shana Tova. Wishing my Jewish friends a happy and healthy new year.","2015-09-13 20:56:21Z","http://twitter.com/BobbyJindal/status/643166346084126721","[friends;jewish friends]","[]","[]","[Tova]","[]",0,0,214321,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19505","59930941","Twitter","Donald Trump is a narcissist and an egomaniac: https://t.co/cCZddf4tdE","2015-09-14 01:27:31Z","http://twitter.com/BobbyJindal/status/643234587343126528","[narcissist]","[Donald Trump]","[]","[]","[]",0,0,214361,NA,9,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19510","59931325","Twitter","Tomorrow will be a statewide day to #pray4lawenforcement and thank the brave men and women who serve & protect. http://t.co/ge0JLBMD5g","2015-09-14 02:23:45Z","http://twitter.com/BobbyJindal/status/643248739189035012","[men;tomorrow;statewide day]","[]","[]","[]","[]",0,0,214347,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19530","59961677","Twitter","I’m going to continue my broadside attack against Trump on @AmericaNewsroom this morning at 10:05 EST. You don’t want to miss it.","2015-09-14 13:33:36Z","http://twitter.com/BobbyJindal/status/643417314218520576","[attack;broadside]","[]","[]","[]","[]",0,0,214355,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19537","59963989","Twitter","Today, we're holding a statewide day to #pray4lawenforcement & honor those who've made the ultimate sacrifice. http://t.co/PM2Q4DH619","2015-09-14 14:25:44Z","http://twitter.com/BobbyJindal/status/643430434404089856","[ultimate sacrifice;sacrifice;honor;statewide day]","[]","[]","[]","[]",0,0,214360,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19547","59965607","Twitter",".@HillaryClinton’s email scandal is not going away. She is still one email away from going to jail.  https://t.co/J9cIV8gw3J","2015-09-14 15:00:11Z","http://twitter.com/BobbyJindal/status/643439104466644993","[email;server;email scandal]","[]","[]","[]","[]",0,0,214362,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19566","59968619","Twitter",".@realdonaldtrump declared bankruptcy more than any major US company in last 30 yrs. Interesting campaign platform. https://t.co/gwGKYON8rI","2015-09-14 15:52:15Z","http://twitter.com/BobbyJindal/status/643452207946317824","[yrs;bankruptcy;campaign platform;interesting campaign]","[]","[]","[]","[]",0,0,214364,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19575","59970461","Twitter","Sending the nation’s leading bankruptcy expert (@realdonaldtrump) to D.C. is a natural fit. https://t.co/H4vT8PTHg6","2015-09-14 16:27:50Z","http://twitter.com/BobbyJindal/status/643461163183792130","[bankruptcy;fit;natural fit]","[]","[]","[]","[]",0,0,214362,NA,14,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19582","59971477","Twitter","Members of Law Enforcement deserve our prayers and today we are dedicated to honoring them. #PrayForLawEnforcement http://t.co/lcBfr4NBaP","2015-09-14 16:52:48Z","http://twitter.com/BobbyJindal/status/643467443482918912","[members;prayers]","[]","[]","[]","[]",0,0,214368,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19623","59994317","Twitter","We figured out why Trump couldn’t name a Bible verse: https://t.co/t9NtDEND1i https://t.co/wnpQPPtUL2","2015-09-14 19:41:30Z","http://twitter.com/BobbyJindal/status/643509898236420096","[verse]","[]","[]","[]","[]",0,0,214395,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19699","60164593","Twitter","Revealed: Trump’s foreign policy and military briefing material: https://t.co/HWoKVyUn5I https://t.co/MDH1Aqe27x","2015-09-15 13:39:25Z","http://twitter.com/BobbyJindal/status/643781164222689280","[material;briefing;briefing material;military briefing]","[]","[]","[]","[Foreign Policy]",0,0,214469,NA,10,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19701","60165633","Twitter","Ready for a candidate with the guts to take on Trump? Chip in $5 right now: https://t.co/Ej80NsIHfQ","2015-09-15 13:47:58Z","http://twitter.com/BobbyJindal/status/643783316936634372","[chip;guts]","[]","[]","[]","[]",0,0,214477,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19719","60170725","Twitter","Leaked: Donald Trump preparing for his big military speech: https://t.co/HWoKVyUn5I https://t.co/if7EsdVaef","2015-09-15 14:49:18Z","http://twitter.com/BobbyJindal/status/643798753242025984","[speech]","[Donald Trump]","[]","[]","[]",0,0,214489,NA,11,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19724","60172975","Twitter","Sound conservative policy matters. Check out these four detailed policy plans I wrote: https://t.co/ZmMSwM11sr http://t.co/K5UfMzrIEX","2015-09-15 15:11:36Z","http://twitter.com/BobbyJindal/status/643804366680383488","[policy;matters;conservative policy;detailed policy]","[]","[]","[]","[]",0,0,214489,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19743","60181213","Twitter","How do you become ""most militaristic person ever?"" Television apparently:  https://t.co/HWoKVyUn5I https://t.co/Vnkj1H9I9D","2015-09-15 16:16:04Z","http://twitter.com/BobbyJindal/status/643820588960604160","[person;television;militaristic person]","[]","[]","[]","[]",0,0,214523,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19750","60185941","Twitter","Conservative reforms work. Since I took office, Louisiana ranks 7th in the nation for private sector job growth. http://t.co/vVH2ZEOazG","2015-09-15 17:09:00Z","http://twitter.com/BobbyJindal/status/643833909877207040","[growth;private sector;sector;private sector job;conservative reforms;sector job growth]","[]","[]","[Louisiana]","[Jobs]",0,0,214524,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19756","60189579","Twitter","There’s only one presidential candidate who's cut govt spending, and you’re looking at him. https://t.co/UPbiOVFkcS https://t.co/5Y0f0Qt9Ku","2015-09-15 17:42:45Z","http://twitter.com/BobbyJindal/status/643842402399031297","[spending;candidate;presidential candidate;govt spending;cut govt spending]","[]","[]","[]","[]",0,0,214544,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19772","60195949","Twitter",".@realDonaldTrump finds the military a ""fascinating subject."" Spoken like a true TV star. https://t.co/HWoKVyUn5I https://t.co/VOXJvVj2IP","2015-09-15 18:45:28Z","http://twitter.com/BobbyJindal/status/643858186361901056","[star;fascinating subject;tv;tv star]","[]","[]","[]","[]",0,0,214584,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19787","60207279","Twitter","I've laid off more bureaucrats than Trump has fired people and I've cut my state's budget by more than he's worth. http://t.co/bd3WhKXXd9","2015-09-15 20:00:11Z","http://twitter.com/BobbyJindal/status/643876988432678912","[budget;bureaucrats]","[]","[]","[]","[]",0,0,214600,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19794","60216375","Twitter",".@HillaryClinton put national security at risk with her reckless and selfish email practices: https://t.co/9Y4vIBbsu6","2015-09-15 20:29:26Z","http://twitter.com/BobbyJindal/status/643884351038484481","[practices;email;email practices]","[]","[]","[]","[National Security]",0,0,214596,NA,14,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19796","60218159","Twitter",".@realDonaldTrump’s problem with Washington isn't big government, it's that he's not the one running it. http://t.co/bd3WhKXXd9","2015-09-15 20:55:40Z","http://twitter.com/BobbyJindal/status/643890953430831105","[government;problem]","[]","[]","[Washington]","[]",0,0,214592,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19806","60225149","Twitter","We need a truly conservative healthcare policy. My plan fully repeals and replaces Obamacare. https://t.co/GVfViWVAZ2 http://t.co/bd6jLCSYQE","2015-09-15 21:56:28Z","http://twitter.com/BobbyJindal/status/643906253966540800","[policy;healthcare;healthcare policy]","[]","[]","[]","[Health Care Policies]",0,0,214599,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19817","60231707","Twitter","This is what happens if Bernie Sanders becomes President. Help stop him: https://t.co/4wYqdXi21F http://t.co/eQTV9KvHyk","2015-09-15 23:03:26Z","http://twitter.com/BobbyJindal/status/643923106415816704","[]","[Bernie Sanders]","[]","[]","[]",0,0,214615,NA,14,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19833","60252427","Twitter","Did you see Donald Trump’s military speech? https://t.co/x9C6rcAE2n","2015-09-16 01:22:20Z","http://twitter.com/BobbyJindal/status/643958061850193922","[speech]","[]","[]","[]","[]",0,0,214646,NA,8,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19839","60253507","Twitter","Video highlights of Donald Trump’s speech: https://t.co/x9C6rcAE2n","2015-09-16 01:56:31Z","http://twitter.com/BobbyJindal/status/643966663352709120","[speech]","[]","[]","[]","[]",0,0,214655,NA,7,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19878","60317665","Twitter","Bernie Sanders’ proposals would cost taxpayers $18 TRILLION & bankrupt our country. I’ve actually cut govt spending: https://t.co/4wYqdXi21F","2015-09-16 15:03:02Z","http://twitter.com/BobbyJindal/status/644164595163099136","[taxpayers;spending;govt spending]","[Bernie Sanders]","[]","[]","[]",39,41,214720,NA,17,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19888","60324433","Twitter","I love the idea of an outsider who doesn't care about political correctness, but Donald Trump is the wrong messenger. http://t.co/bd3WhKXXd9","2015-09-16 15:49:09Z","http://twitter.com/BobbyJindal/status/644176200873545728","[political correctness;correctness;outsider;wrong messenger]","[Donald Trump]","[]","[]","[]",58,33,214716,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19917","60336069","Twitter","Excited for the debate tonight? Chip in $5 right now: https://t.co/Ej80NsIHfQ","2015-09-16 17:43:15Z","http://twitter.com/BobbyJindal/status/644204917796663297","[tonight;chip;debate tonight]","[]","[]","[]","[]",10,9,214751,NA,10,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19927","60338877","Twitter","Donald Trump’s military speech in 15 seconds: https://t.co/x9C6rcAE2n","2015-09-16 18:16:24Z","http://twitter.com/BobbyJindal/status/644213257893314560","[speech;seconds]","[]","[]","[]","[]",19,16,214755,NA,8,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"19940","60341197","Twitter","Donald Trump takes the term ""armchair general"" to a whole new level: http://t.co/wptZ4c0mgp https://t.co/3rOPdPsIgs","2015-09-16 18:49:14Z","http://twitter.com/BobbyJindal/status/644221523318861824","[term;armchair]","[Donald Trump]","[]","[]","[]",20,19,214764,NA,14,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
