"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"20408","60400525","Twitter","#TheChristieRecord: Believing everyone deserves a 2nd chance, created 1-stop access to reentry services for ex-offenders leaving prison.","2015-09-17 02:34:17Z","http://twitter.com/ChrisChristie/status/644338556274655232","[prison;reentry;reentry services;#TheChristieRecord]","[]","[]","[]","[]",36,15,46879,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20410","60400541","Twitter","Christie has pushed for addiction treatment, non-custodial sentencing options, expanding drug courts -@NorthJerseybrk http://t.co/tm4Z8etosL","2015-09-17 02:34:45Z","http://twitter.com/ChrisChristie/status/644338671697698816","[addiction;addiction treatment;sentencing;sentencing options]","[]","[]","[]","[Addictions]",42,27,46889,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20424","60400751","Twitter","A specific plan on reforming entitlements in this country: https://t.co/ZqUvb0iHLO #TellingItLikeItIs #Christie2016 #CNNDebate","2015-09-17 02:42:59Z","http://twitter.com/ChrisChristie/status/644340743226675200","[plan;entitlements;#CNNdebate;specific plan;#tellingitlikeitis;#Christie2016]","[]","[]","[]","[]",34,22,46987,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20428","60400825","Twitter","Every life is precious. https://t.co/OjT3AN4WCl #TellingItLikeItIs","2015-09-17 02:45:51Z","http://twitter.com/ChrisChristie/status/644341466572173312","[life;#tellingitlikeitis]","[]","[]","[]","[]",53,22,47034,NA,6,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20431","60400873","Twitter","President Bush Went To Prosecutors Like Us And Said ""Never Again"" #TellingItLikeItIs #CNNDebate https://t.co/Y12uYANqyt","2015-09-17 02:46:58Z","http://twitter.com/ChrisChristie/status/644341746990628864","[prosecutors;#CNNdebate;#tellingitlikeitis]","[]","[]","[]","[]",89,54,47038,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20442","60401145","Twitter","You need to be pro-life for more than just the time in the womb. #CNNDebate #TellingItLikeItIs https://t.co/Lso8aTIBXu","2015-09-17 02:56:46Z","http://twitter.com/ChrisChristie/status/644344211559440385","[womb;#CNNdebate;#TellingItLikeItIs]","[]","[]","[]","[]",155,69,47118,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20449","60401425","Twitter","That means making sure that folks like Donald and many of us on this stage don't get it. #CNNDebate https://t.co/aX0QxOZwuc","2015-09-17 03:09:11Z","http://twitter.com/ChrisChristie/status/644347338878685184","[stage;folks;#CNNdebate;sure that folks]","[]","[]","[]","[]",107,53,47242,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20465","60401775","Twitter","A Christie presidency wont be about me, it will be about you. #CNNDebate https://t.co/zPyqPHOQQC","2015-09-17 03:26:47Z","http://twitter.com/ChrisChristie/status/644351766037852160","[presidency;wont;#CNNdebate]","[]","[]","[]","[]",241,115,47471,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20472","60402463","Twitter","Thats how you tell it like it is. Will you join #TeamChristie? http://t.co/sCMXKePilR","2015-09-17 03:36:19Z","http://twitter.com/ChrisChristie/status/644354167276896256","[]","[]","[]","[]","[]",59,19,47579,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20508","60418801","Twitter","Hey, It's Chris. Great night. Going back to get some rest. Up early for @CBSThisMorning @foxandfriends @Morning_Joe & @NewDay! #TrueHeart","2015-09-17 05:52:42Z","http://twitter.com/ChrisChristie/status/644388486540324864","[rest;night;great night]","[]","[]","[]","[]",110,21,48090,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20517","60465359","Twitter","RT @CBSThisMorning: NJ Governor @ChrisChristie joins us to discuss second #GOPDebate, next on @CBSThisMorning http://t.co/St5gB2Pg1g","2015-09-17 10:58:09Z","http://twitter.com/ChrisChristie/status/644465357554622465","[#gopdebate]","[]","[]","[]","[]",0,10,48227,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20518","60465379","Twitter","RT @Morning_Joe: Coming up... @realDonaldTrump @CarlyFiorina @ChrisChristie #morningjoe http://t.co/w4tkp4uBQr","2015-09-17 10:58:16Z","http://twitter.com/ChrisChristie/status/644465385262174209","[#morningjoe]","[]","[]","[]","[]",0,14,48229,NA,9,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20520","60468285","Twitter","Just finished @CBSThisMorning.  Up next on @foxandfriends @NewDay and @Morning_Joe #TellingItLikeItIs http://t.co/5KK4ZAOsxL","2015-09-17 11:18:27Z","http://twitter.com/ChrisChristie/status/644470466640506881","[#tellingitlikeitis]","[]","[]","[]","[]",34,4,48273,NA,12,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20522","60470741","Twitter","RT @foxandfriends: ""I was glad to kind of call an end to the food fight [between Trump & Fiorina] last night."" -@ChrisChristie ...","2015-09-17 11:34:58Z","http://twitter.com/ChrisChristie/status/644474620784025600","[fight;night;last night;food fight]","[]","[]","[]","[]",0,15,48323,NA,23,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20523","60471065","Twitter","RT @FoxNews: .@ChrisChristie: With a President Chris Christie, sanctuary cities will end at the beginning of this administration. ...","2015-09-17 11:37:07Z","http://twitter.com/ChrisChristie/status/644475165305348096","[sanctuary;beginning;sanctuary cities;#gopdebate]","[Chris Christie]","[]","[]","[]",0,44,48328,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20524","60471091","Twitter","RT @FoxNews: .@ChrisChristie: ""@HillaryClinton is not above the law."" @foxandfriends http://t.co/Fi9g9MsTJH","2015-09-17 11:37:15Z","http://twitter.com/ChrisChristie/status/644475197995786240","[law]","[]","[]","[]","[]",0,94,48328,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20525","60471439","Twitter","LIVE On @Morning_Joe now. http://t.co/pHIP5TCwZe","2015-09-17 11:39:21Z","http://twitter.com/ChrisChristie/status/644475724200587264","[]","[]","[]","[]","[]",16,3,48330,NA,5,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20526","60472747","Twitter","RT @Morning_Joe: .@ChrisChristie on GOP debate: You don't win by whining and moaning  http://t.co/S6HBj8AW4U","2015-09-17 11:47:34Z","http://twitter.com/ChrisChristie/status/644477795637329921","[debate]","[]","[]","[]","[]",0,21,48345,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20527","60473055","Twitter","On set with @NewDay live on @CNN right now. #TellingItLikeItIs http://t.co/TdVzOGALbQ","2015-09-17 11:49:14Z","http://twitter.com/ChrisChristie/status/644478212953739264","[#tellingitlikeitis]","[]","[]","[]","[]",32,12,48349,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20528","60473309","Twitter","RT @Morning_Joe: .@ChrisChristie: Voters want to hear about their issues http://t.co/Z8xium17hp","2015-09-17 11:50:37Z","http://twitter.com/ChrisChristie/status/644478562347712512","[voters;issues]","[]","[]","[]","[]",0,17,48356,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20529","60474485","Twitter","RT @FoxNewsInsider: Christie to Trump, Fiorina: 'Stop the Childish Back-and-Forth' #GOPDebate http://t.co/1nDrUlWa9a http://t.co/PeTOQrQcJC","2015-09-17 11:58:40Z","http://twitter.com/ChrisChristie/status/644480588745940992","[#gopdebate]","[]","[]","[]","[]",0,28,48423,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20564","60489485","Twitter","Talked all about last night's #CNNDebate w/ @ehasselbeck, @SteveDoocy & @kilmeade on @foxandfriends this AM. WATCH: http://t.co/qS62gANUG5","2015-09-17 13:59:09Z","http://twitter.com/ChrisChristie/status/644510908052602880","[#CNNdebate]","[]","[]","[]","[]",33,12,48701,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20568","60491085","Twitter","Thanks to @NorahODonnell @GayleKing and @charlierose for having me on this morning. @CBSThisMorning","2015-09-17 14:08:15Z","http://twitter.com/ChrisChristie/status/644513199497314304","[morning]","[]","[]","[]","[]",15,3,48713,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20612","60510835","Twitter","Front page of @DMRegister this AM. #TellingItLikeItIs #Christie2016 http://t.co/X3aGrAngU0","2015-09-17 15:46:43Z","http://twitter.com/ChrisChristie/status/644537978849726464","[page;front;front page;#TellingItLikeItIs;#Christie2016]","[]","[]","[]","[]",59,26,48880,NA,9,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20632","60516485","Twitter","RT @GovChristie: The numbers are out & NJ’s unemployment rate is down again dropping to 5.7% - down from nearly 10% when I took office ...","2015-09-17 16:33:57Z","http://twitter.com/ChrisChristie/status/644549864941068289","[rate;unemployment rate;unemployment]","[]","[]","[]","[Unemployment;Unemployment Statistics]",0,43,48945,NA,26,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20633","60516501","Twitter","RT @GovChristie: BLS shows NJ’s private sector employment expand by 13,800 in the month of August and has grown to more than 191,000 jobs ...","2015-09-17 16:34:02Z","http://twitter.com/ChrisChristie/status/644549886940213248","[private sector;employment;private sector employment;sector employment;bls]","[]","[BLS]","[]","[Labor and Employment;Jobs]",0,28,48945,NA,25,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20735","60580433","Twitter","I meant it last night when I said a Christie presidency won't be about me. It will be about the you. https://t.co/pL05KEJgYG #CNNDebate","2015-09-17 22:38:52Z","http://twitter.com/ChrisChristie/status/644641698094665728","[presidency;night;last night;#CNNdebate]","[]","[]","[]","[]",88,27,49232,NA,23,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20737","60580549","Twitter","I've always believed that my # 1 job in public office is to serve the very people who voted to put me there.  #TBT http://t.co/jwynVBsRuG","2015-09-17 22:40:56Z","http://twitter.com/ChrisChristie/status/644642217970266112","[people;job;public office;#tbt]","[]","[]","[]","[Jobs]",72,14,49233,NA,25,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20744","60584343","Twitter","This has never been about me. It's about you. https://t.co/cradEGGE3I #TBT to 2012","2015-09-17 23:22:09Z","http://twitter.com/ChrisChristie/status/644652589527789569","[#tbt]","[]","[]","[]","[]",30,10,49254,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20747","60584791","Twitter","We've shown in New Jersey we put people ahead of partisanship. And that's exactly what i'll do as President. https://t.co/U2SCPF75QS #TBT","2015-09-17 23:31:28Z","http://twitter.com/ChrisChristie/status/644654936333131776","[people;partisanship;#tbt]","[]","[]","[New Jersey]","[]",29,7,49259,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20748","60584903","Twitter","The strength of our people has always given me the strength to lead. https://t.co/FW8hFt53Cu #TBT","2015-09-17 23:32:24Z","http://twitter.com/ChrisChristie/status/644655172510203904","[people;strength;#tbt]","[]","[]","[]","[]",29,7,49259,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20761","60590225","Twitter","3 hours of sleep? Who cares! On with @seanhannity tonight. Tune in. http://t.co/v8HDy5me5v","2015-09-18 00:42:01Z","http://twitter.com/ChrisChristie/status/644672690423504896","[tonight;sleep;hours of sleep]","[]","[]","[]","[]",262,55,49296,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20763","60594779","Twitter","RT @seanhannity: Tune in tonight at 10pm/et- I will be joined by @realDonaldTrump @GovChristie @JebBush @tedcruz! you do not want to miss ...","2015-09-18 01:17:21Z","http://twitter.com/ChrisChristie/status/644681584264802304","[tonight;tune;tune in tonight]","[]","[]","[]","[]",0,126,49321,NA,23,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20772","60602893","Twitter","RT @seanhannity: Gov. @ChrisChristie had one of the most talked about lines from last night’s #GOPDebate. He’s here to break it all down ...","2015-09-18 02:51:26Z","http://twitter.com/ChrisChristie/status/644705261022789632","[lines;night;last night;#gopdebate;#Hannity]","[]","[]","[]","[]",0,23,49415,NA,24,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20773","60602897","Twitter","RT @seanhannity: .@ChrisChristie: In 7 yrs. the Obama admin. has stolen people’s faith & trust in the fact that their kids will have a ...","2015-09-18 02:51:35Z","http://twitter.com/ChrisChristie/status/644705296909250561","[yrs;better life;admin]","[]","[]","[]","[]",0,113,49417,NA,25,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20774","60602913","Twitter","RT @seanhannity: .@ChrisChristie: ""I don’t want to give this government another nickel."" #Hannity","2015-09-18 02:52:03Z","http://twitter.com/ChrisChristie/status/644705412537786369","[government;nickel;#Hannity]","[]","[]","[]","[]",0,55,49417,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20775","60603003","Twitter","RT @FoxNews: .@ChrisChristie: ""Let’s make E-Verify happen immediately & anybody who employs someone who’s here illegally will get double ...","2015-09-18 02:56:18Z","http://twitter.com/ChrisChristie/status/644706483876298752","[someone;anybody]","[]","[]","[]","[]",0,126,49431,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20779","60618849","Twitter","RT @FoxNews: .@ChrisChristie: ""Leadership’s not about me, it’s about us."" #Hannity http://t.co/ABdVqdzynw","2015-09-18 03:26:35Z","http://twitter.com/ChrisChristie/status/644714105987842048","[leadership;#Hannity]","[]","[]","[]","[]",0,55,49539,NA,12,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20780","60619627","Twitter","Leadership is not about me, it's about us. #TellingItLikeItIs on @seanhannity tonight http://t.co/vgAzH00fq6","2015-09-18 03:35:19Z","http://twitter.com/ChrisChristie/status/644716304885264384","[leadership;tonight;#tellingitlikeitis]","[]","[]","[]","[]",42,15,49551,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20783","60645959","Twitter","RT @TODAYshow: ""Be yourself. That's what I tried to do."" -@ChrisChristie on trying to stand out from the pack of GOP candidates","2015-09-18 11:17:05Z","http://twitter.com/ChrisChristie/status/644832510984241153","[pack;candidates]","[]","[]","[]","[]",0,9,49719,NA,22,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20784","60646009","Twitter","RT @TODAYshow: What does @ChrisChristie think about gov't shutdown, Biden, Pope Francis, & Ahmed? Watch TODAY lightning round: ...","2015-09-18 11:19:30Z","http://twitter.com/ChrisChristie/status/644833118877294592","[lightning;shutdown;lightning round]","[]","[]","[]","[]",0,22,49719,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20785","60646017","Twitter","RT @TODAYshow: ""I wouldn't have permitted that."" -@ChrisChristie talks Trump town hall q&a http://t.co/izZckIAWfC","2015-09-18 11:19:49Z","http://twitter.com/ChrisChristie/status/644833199848296448","[town;hall;town hall]","[]","[]","[]","[]",0,65,49720,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20786","60646127","Twitter","Just left @TODAYshow and on to @SquawkCNBC where I will be on at 8:30am & @AmericaNewsroom at 9:10am. Tune in!","2015-09-18 11:26:45Z","http://twitter.com/ChrisChristie/status/644834941147213824","[]","[]","[]","[]","[]",30,7,49720,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20793","60651087","Twitter","On @AmericaNewsroom now. http://t.co/31kYsULBWn","2015-09-18 13:16:20Z","http://twitter.com/ChrisChristie/status/644862519530639360","[]","[]","[]","[]","[]",18,6,49784,NA,4,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20798","60652625","Twitter","RT @SquawkCNBC: From the green room: Home Depot founder Ken Langone & @GovChristie. #squawkgoals #Squawk20 http://t.co/KLyw6usUS7","2015-09-18 13:36:46Z","http://twitter.com/ChrisChristie/status/644867661495603200","[founder;room;green room]","[Ken Langone]","[Home Depot]","[]","[]",0,12,49795,NA,16,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20799","60652701","Twitter","RT @SquawkCNBC: '@ChrisChristie says politics is a ""volatile business"" & the people rewarded are those who are ""steady & strong"" ...","2015-09-18 13:37:50Z","http://twitter.com/ChrisChristie/status/644867929889075205","[business;politics]","[]","[]","[]","[]",0,9,49796,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20826","60665541","Twitter","Candidates are spending too much time talking about themselves and not talking about the people. http://t.co/UyWqwZ9sQ9 @AmericaNewsroom","2015-09-18 15:38:35Z","http://twitter.com/ChrisChristie/status/644898320247336960","[people;candidates]","[]","[]","[]","[]",59,28,49859,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20857","60679883","Twitter",".@vision835 doesn't bother me. She's got bigger problems ahead. Thanks for your support.","2015-09-18 17:45:42Z","http://twitter.com/ChrisChristie/status/644930309998419968","[problems;bigger problems]","[]","[]","[]","[]",22,2,50021,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20858","60680477","Twitter","RT @CNNSotu: This Sunday on #CNNSOTU @ChrisChristie talks exclusively to @jaketapper about the #CNNDebate, 2016 and much more. ...","2015-09-18 17:49:55Z","http://twitter.com/ChrisChristie/status/644931369253085184","[#CNNdebate;#CNNsotu]","[]","[]","[]","[]",0,18,50023,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20944","60719719","Twitter","Joining @greta tonight at 7:30 live from South Carolina. Tune in to @FoxNews! #TellingItLikeItIs","2015-09-18 22:15:37Z","http://twitter.com/ChrisChristie/status/644998234067312640","[tonight;tune;#TellingItLikeItIs]","[]","[]","[South Carolina]","[]",30,11,50314,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"20982","60725527","Twitter","Thanks to @Heritage_Action for having me at their forum in Greenville tonight. Great night with this crowd! http://t.co/MZbo3de7ck","2015-09-19 01:43:41Z","http://twitter.com/ChrisChristie/status/645050598849691648","[forum;crowd;great night]","[]","[]","[Greenville]","[]",61,21,50621,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21225","60812067","Twitter","Will be on @CNNSotu with @jaketapper this morning. Tune in!","2015-09-20 12:25:31Z","http://twitter.com/ChrisChristie/status/645574508473118720","[morning]","[]","[]","[]","[]",15,9,51558,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21226","60812163","Twitter","RT @CNNSotu: .@ChrisChristie will talk to @jaketapper live in a #CNNSOTU exclusive- tune in at 9a http://t.co/tJvMWJCUyY","2015-09-20 12:42:45Z","http://twitter.com/ChrisChristie/status/645578846209744896","[tune;#CNNsotu]","[]","[]","[]","[]",0,42,51564,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21315","60875573","Twitter","RT @CNNSotu: .@ChrisChristie shares his preferred codename ""True Heart"" with a #carebear:  http://t.co/WTNmlJP3AW","2015-09-21 02:23:21Z","http://twitter.com/ChrisChristie/status/645785355954855936","[shares;codename]","[]","[]","[]","[]",0,12,51902,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21316","60875621","Twitter","RT @CNNSotu: .@ChrisChristie discussed his debate exchange w/ Trump & Fiorina on #CNNSOTU. Full interview: http://t.co/uJp54veLP4 ...","2015-09-21 02:23:44Z","http://twitter.com/ChrisChristie/status/645785452180541440","[debate;interview;full interview;#CNNsotu]","[]","[]","[]","[]",0,10,51903,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21318","60875845","Twitter","Thanks to @jaketapper for having me on @CNNSotu this morning.  http://t.co/pyhfYdmLVq #ICYMI #TellingItLikeItIs","2015-09-21 02:25:27Z","http://twitter.com/ChrisChristie/status/645785885787750400","[morning;#ICYMI;#tellingitlikeitis]","[]","[]","[]","[]",28,9,51903,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21356","60893287","Twitter","Thanks to Bill Greiner for his support in the @UnionLeader this AM. Together we can do this. #FITN #Christie2016 http://t.co/F8K8sY8B8w","2015-09-21 14:17:36Z","http://twitter.com/ChrisChristie/status/645965102697607168","[support;#FITN;#Christie2016]","[Bill Greiner]","[]","[]","[]",13,11,52012,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21463","60925307","Twitter","I wish @ScottWalker all the best. He's a great Governor, a fighter & a good friend. I know he will continue to work hard for our party & WI.","2015-09-21 22:07:54Z","http://twitter.com/ChrisChristie/status/646083457689325568","[fighter;governor;great governor]","[]","[]","[]","[]",173,86,52163,NA,29,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21481","60935483","Twitter","Joining @megynkelly tonight on @FoxNews at 9pm. Tune in to #KellyFile","2015-09-21 23:01:03Z","http://twitter.com/ChrisChristie/status/646096831915520000","[tune;#KellyFile]","[]","[]","[]","[]",33,14,52197,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
