"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"21075","60773787","Twitter","Join us today if you agree: http://t.co/hKY4UEso4u #NHdems2016 #NHdems16 #NewLeadership http://t.co/87nOJFifnM","2015-09-19 16:48:48Z","http://twitter.com/MartinOMalley/status/645278377746763776","[today;#newleadership;#NHDems2016]","[]","[]","[]","[]",22,14,84126,NA,11,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21091","60777539","Twitter","RT @DropkickMurphys: Heard Presidential candidate @martinomalley used our music today. It's nice to have a guy who stands up for working ...","2015-09-19 17:58:20Z","http://twitter.com/MartinOMalley/status/645295874155921408","[music;guy;music today]","[]","[]","[]","[]",0,178,84137,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21095","60778191","Twitter",".@DropkickMurphys Thanks! Come play a tune with me next time I'm in Boston? -O'M","2015-09-19 18:13:03Z","http://twitter.com/MartinOMalley/status/645299578879766528","[tune]","[]","[]","[Boston]","[]",76,24,84141,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21128","60793555","Twitter","RT @ServiceNationNH: Thank You @MartinOMalley for referencing expanding national service at @NHDems Convention!! #Stand4Service #FITN ...","2015-09-19 21:35:49Z","http://twitter.com/MartinOMalley/status/645350607138758656","[service;national service;#FITN;#Stand4Service]","[]","[]","[]","[]",0,13,84170,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21129","60793637","Twitter","Snapshot from Instagram. Are you following the Governor yet? https://t.co/5wJlNAjTR9 #NHdems2016 #nhdems16 http://t.co/XdFdkifxiA","2015-09-19 21:46:01Z","http://twitter.com/MartinOMalley/status/645353175608872960","[snapshot;governor;#NHDems2016]","[]","[]","[]","[]",22,12,84169,NA,13,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21174","60794825","Twitter","RT @Iowa_Drew: .@omalleyforia People taking time out of their Saturday to make calls for the candidate that'll change America. ...","2015-09-19 23:43:06Z","http://twitter.com/MartinOMalley/status/645382638015004672","[candidate]","[]","[]","[America]","[]",0,6,84177,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21175","60794831","Twitter","RT @LateNightSeth: Why we really watch the #GOPDebate. http://t.co/ofUqR96Elv","2015-09-19 23:43:28Z","http://twitter.com/MartinOMalley/status/645382729773752320","[#gopdebate]","[]","[]","[]","[]",0,49,84177,NA,9,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21251","60817103","Twitter","¡Felicidades a Don Francisco por su exitosa carrera! Por 53 años @SabadoGigante vivió en nuestros corazones, y ahí seguirá. #SGHastaSiempre","2015-09-20 16:03:22Z","http://twitter.com/MartinOMalley/status/645629331570565120","[#SGHastaSiempre]","[Don Francisco]","[]","[]","[]",25,15,84226,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21255","60818709","Twitter","American people are better than latest Trump/Carson/GOP anti-Muslim bigotry.  Hate is not an American value. #diversityisourgreateststrength","2015-09-20 17:07:21Z","http://twitter.com/MartinOMalley/status/645645431561715717","[value;bigotry;american people;american value]","[]","[]","[]","[]",207,183,84228,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21256","60818717","Twitter","It’s sad to see the party of Lincoln being led by candidates who choose bigotry against Muslim-Americans over ""united we stand.""","2015-09-20 17:07:47Z","http://twitter.com/MartinOMalley/status/645645540533903360","[candidates;bigotry]","[]","[]","[]","[]",164,120,84228,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21357","60893605","Twitter","RT @kramer_ben: Great to see @MartinOMalley on Cedar Rapids Gazette front page this am! Join team @omalleyforia today! #iacaucus ...","2015-09-21 14:24:07Z","http://twitter.com/MartinOMalley/status/645966740740968449","[team;page;front page;#iacaucus]","[]","[]","[Cedar Rapids]","[]",0,15,84294,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21383","60904057","Twitter","Before NHDP Convention: ""Martin O’Malley energized a couple of hundred supporters Saturday morning"" @NH1News http://t.co/Eq8zO9dasa","2015-09-21 16:24:21Z","http://twitter.com/MartinOMalley/status/645997001532907520","[couple;supporters]","[]","[]","[]","[]",7,7,84299,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21419","60908491","Twitter","The Republicans can have their anger and fear, but that never built a great country. https://t.co/GOt71O4CRF","2015-09-21 17:59:02Z","http://twitter.com/MartinOMalley/status/646020826735620096","[fear;anger;great country]","[]","[]","[]","[]",37,22,84305,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21439","60911561","Twitter","""CitiStat was a huge success. It went national, and now CitiStat is being used by cities all over the United States"" http://t.co/tlV93yptuB","2015-09-21 19:07:01Z","http://twitter.com/MartinOMalley/status/646037935855239168","[cities;success;huge success]","[]","[]","[]","[]",20,16,84304,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21440","60912975","Twitter","RT @NCRonline: .@MartinOMalley Martin O'Malley provided commentary to NCR on Francis' U.S. visit http://t.co/m6O7QM6WiP ...","2015-09-21 19:36:18Z","http://twitter.com/MartinOMalley/status/646045305268490241","[visit;commentary]","[]","[]","[]","[]",0,17,84308,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21453","60919761","Twitter","Thrilled that @GabiDomenzain & @Jose_Aristimuno are part of HuffPost's ""40 Under 40: Latinos in American Politics"" http://t.co/iZzLQCfbgO","2015-09-21 21:12:21Z","http://twitter.com/MartinOMalley/status/646069475582808065","[]","[]","[]","[]","[]",20,14,84310,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21489","60938543","Twitter","Pope Francis' visit calls for a reflection on our nation's obligations, priorities. My op-ed: http://t.co/Ll1xn46H0w","2015-09-21 23:12:57Z","http://twitter.com/MartinOMalley/status/646099828666146816","[obligations;reflection]","[]","[]","[]","[]",35,27,84318,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21586","61033773","Twitter","Goal 2: Generate 100% of American electricity with renewable energy by 2050. #15goals http://t.co/E2rP906w3v http://t.co/BX0nhttMh0","2015-09-22 14:15:50Z","http://twitter.com/MartinOMalley/status/646327047426580480","[renewable energy;electricity;goal;american electricity;#15goals]","[]","[]","[]","[Energy]",24,17,84362,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21601","61059339","Twitter","Tune in to @mitchellreports at the top of the hour to hear from the Governor. http://t.co/EXowVCqNBt","2015-09-22 15:24:47Z","http://twitter.com/MartinOMalley/status/646344397521584128","[governor;tune]","[]","[]","[]","[]",18,10,84360,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21608","61065085","Twitter","Refugees don't choose to migrate; they flee to save their lives. http://t.co/8Nh1qK8D6t","2015-09-22 15:38:36Z","http://twitter.com/MartinOMalley/status/646347875836755968","[refugees;lives]","[]","[]","[]","[]",63,45,84358,NA,12,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21610","61068871","Twitter","Los refugiados no eligen emigrar, ellos huyen para salvar sus vidas. http://t.co/FDuMlR7T4H","2015-09-22 15:47:43Z","http://twitter.com/MartinOMalley/status/646350167701106688","[emigrar;eligen]","[]","[]","[]","[]",21,12,84360,NA,12,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21616","61080377","Twitter","Tune in NOW to watch live. #NewLeadership #OMalley2016 @mitchellreports @MSNBC http://t.co/gWzZ2NZnK0","2015-09-22 16:16:08Z","http://twitter.com/MartinOMalley/status/646357320268685312","[tune;#newleadership;#OMalley2016]","[]","[]","[]","[]",14,4,84362,NA,11,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21635","61094053","Twitter","Know someone who needs to register? #CelebrateNVRD http://t.co/1YdSvWUApI http://t.co/cs2FIi5pYL","2015-09-22 18:06:13Z","http://twitter.com/MartinOMalley/status/646385025383038976","[someone;#CelebrateNVRD]","[]","[]","[]","[]",24,28,84372,NA,9,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21651","61100053","Twitter","RT @WomenBelong: Just received this note from former MD Gov & pres candidate @MartinOMalley. Thanks for supporting #100Women100Miles! ...","2015-09-22 18:55:43Z","http://twitter.com/MartinOMalley/status/646397478670045186","[candidate;#100Women100Miles]","[]","[]","[]","[]",0,31,84372,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21669","61101563","Twitter","Great wrap up of my day at the New Hampshire Democratic Party State Convention. #NHDems2016 https://t.co/KXgqbwislb","2015-09-22 19:11:44Z","http://twitter.com/MartinOMalley/status/646401511690342400","[day;wrap;great wrap;#NHDems2016]","[]","[]","[New Hampshire]","[]",23,21,84374,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21692","61108649","Twitter","A warm welcome to the United States, @pontifex. Such a blessing to have you visit our country. ¡Bienvenido!","2015-09-22 20:26:10Z","http://twitter.com/MartinOMalley/status/646420242135130112","[country;blessing]","[]","[]","[United States]","[]",87,43,84373,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21695","61109569","Twitter","RT @omalleyforia: WATCH @MartinOMalley talk with @mitchellreports about @Pontifex historic trip to the US. #NewLeadership #IACaucus ...","2015-09-22 20:37:18Z","http://twitter.com/MartinOMalley/status/646423044861370368","[trip;talk;historic trip;#iacaucus;#newleadership]","[]","[]","[]","[]",0,8,84372,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21701","61111459","Twitter","I oppose #KeystoneXL because it's bad for our environment and we need to move to a clean energy future. (1/2)","2015-09-22 21:01:28Z","http://twitter.com/MartinOMalley/status/646429126514077697","[environment;energy;clean energy;energy future;clean energy future;#keystoneXL]","[]","[]","[]","[Energy]",57,40,84375,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21702","61111471","Twitter","Leadership is about forging public opinion, not following it. On #KeystoneXL, @HillaryClinton has followed. (2/2)","2015-09-22 21:01:40Z","http://twitter.com/MartinOMalley/status/646429178640900096","[leadership;opinion;public opinion;#keystoneXL]","[]","[]","[]","[]",68,62,84375,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21721","61114889","Twitter","Katie and I wish a safe and easy fast to those gathering across America, Israel, & the world to observe Yom Kippur. -O'M","2015-09-22 22:11:31Z","http://twitter.com/MartinOMalley/status/646446756129992706","[world]","[]","[]","[Israel;America;Yom]","[]",37,18,84379,NA,23,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21741","61120187","Twitter","RT @omalleyforia: MEET @MartinOMalley this Saturday throughout Iowa: http://t.co/0sAkiCCV1b #NewLeadership #IACaucus http://t.co/Nk4nVcW0aQ","2015-09-22 23:52:53Z","http://twitter.com/MartinOMalley/status/646472263190114304","[#iacaucus;#newleadership]","[]","[]","[Iowa]","[]",0,12,84384,NA,12,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21799","61158221","Twitter","The United States should heed Pope Francis’ call by welcoming no fewer than 65,000 Syrian refugees next year. http://t.co/Ll1xn46H0w","2015-09-23 14:32:01Z","http://twitter.com/MartinOMalley/status/646693505046315008","[refugees;syrian refugees]","[]","[]","[United States]","[]",49,39,84411,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21838","61170635","Twitter","A very Happy Birthday to the poet laureate of the American Dream,  Bruce @Springsteen. -O’M","2015-09-23 16:42:56Z","http://twitter.com/MartinOMalley/status/646726451509731328","[laureate;poet;poet laureate;happy birthday]","[]","[]","[]","[]",104,70,84414,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21897","61200397","Twitter","Here's wishing a joyful #Eid to American Muslims celebrating across our great nation—where you can be anything you want to be. #EidMubarak","2015-09-23 22:27:15Z","http://twitter.com/MartinOMalley/status/646813103032823809","[nation;great nation;#Eid;#EidMubarak;anything]","[]","[]","[]","[]",88,63,84435,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21950","61238703","Twitter","Goal 8: End childhood hunger in America by 2020. #15goals http://t.co/hRXOExA7Eh http://t.co/1x74Plr6FE","2015-09-24 14:19:44Z","http://twitter.com/MartinOMalley/status/647052800862613504","[hunger;childhood;childhood hunger;#15goals]","[]","[]","[America]","[]",26,22,84483,NA,12,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21953","61243221","Twitter","RT @HuffPostPol: Pope Francis calls on Congress to take ""courageous actions"" on climate change http://t.co/1cQ4Y5DHef ...","2015-09-24 14:42:06Z","http://twitter.com/MartinOMalley/status/647058430834905088","[climate;change;climate change;courageous actions]","[]","[]","[]","[Climate Change]",0,107,84487,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"21976","61253847","Twitter","I think it’s party malpractice for us to allow these Republican debates to go on without us answering. @Salon: http://t.co/WdPZQHdm81","2015-09-24 16:08:30Z","http://twitter.com/MartinOMalley/status/647080176753491968","[debates;malpractice;republican debates]","[]","[]","[]","[]",42,36,84494,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22017","61268551","Twitter","Gracias Sophie for your courage & letter to @Pontifex. As POTUS, I’ll act immediately so families stay together. -O’M http://t.co/CUam0ZIZv2","2015-09-24 19:10:04Z","http://twitter.com/MartinOMalley/status/647125868901474304","[courage;potus]","[]","[]","[]","[]",68,93,84502,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22031","61274131","Twitter","RT @CNNSotu: .@MartinOMalley will join @jaketapper for an exclusive interview on #CNNSOTU to talk @Pontifex, 2016, and more. ...","2015-09-24 20:26:23Z","http://twitter.com/MartinOMalley/status/647145072899792897","[interview;exclusive interview;#CNNsotu;#CNNSOTU]","[]","[]","[]","[]",0,37,84508,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22064","61288785","Twitter","RT @AnnieGreaney: Packed house here @pitzercollege for the @MartinOMalley speech. #2016 #PresidentalCandidate http://t.co/L6Z6bCLRao","2015-09-24 23:25:01Z","http://twitter.com/MartinOMalley/status/647190026858668033","[house;speech;#2016]","[]","[]","[]","[]",0,13,84514,NA,13,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22065","61290461","Twitter","Watch LIVE as the Governor speaks with students and community members at @pitzercollege: http://t.co/JWCyl3QMKt Thanks to @pzsenate!","2015-09-24 23:38:13Z","http://twitter.com/MartinOMalley/status/647193351721193476","[governor;community members]","[]","[]","[]","[]",11,9,84515,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22066","61290693","Twitter","RT @haleymorris: Selfies going strong w/ @MartinOMalley at @pitzercollege! http://t.co/K8omaTj1Cp","2015-09-24 23:46:51Z","http://twitter.com/MartinOMalley/status/647195523942887424","[]","[]","[]","[]","[]",0,5,84515,NA,10,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22067","61292589","Twitter","Packed room @pitzercollege. Watch the live stream now! http://t.co/JWCyl3QMKt #NewLeadership http://t.co/BPf1Hb6GXr","2015-09-24 23:52:00Z","http://twitter.com/MartinOMalley/status/647196818158264320","[room;stream;live stream;#newleadership]","[]","[]","[]","[]",40,25,84515,NA,11,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22068","61292635","Twitter","RT @cmcforum: ""Wherever you start in our country, through your own determination, grit, and drive. You should be able to get ahead.""   ...","2015-09-24 23:54:28Z","http://twitter.com/MartinOMalley/status/647197437132730368","[drive;grit]","[]","[]","[]","[]",0,21,84514,NA,23,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22079","61296443","Twitter","RT @haleymorris: ""Let me be clear,"" @MartinOMalley  tells @pitzercollege, ""I am against for-profit prisons"" & draws biggest applause of ...","2015-09-25 00:42:01Z","http://twitter.com/MartinOMalley/status/647209404937449472","[applause;prisons;biggest applause]","[]","[]","[]","[]",0,24,84518,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22085","61298331","Twitter","RT @SBSunPhoto: @MartinOMalley former Governor of #Maryland and 2016 presidential candidate, visited @pitzercollege today. ...","2015-09-25 01:44:48Z","http://twitter.com/MartinOMalley/status/647225204192755712","[governor;candidate;presidential candidate;former governor;#Maryland]","[]","[]","[]","[]",0,15,84526,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22086","61298333","Twitter","RT @mittjg: Had the great honor of meeting @MartinOMalley today. He's got my vote! http://t.co/NnMB0BHqiu","2015-09-25 01:44:55Z","http://twitter.com/MartinOMalley/status/647225234928615429","[vote;honor;great honor;honor of meeting]","[]","[]","[]","[]",0,12,84526,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22089","61299161","Twitter","Another great step toward #climate action, with @POTUS leading the charge toward #Paris2015 http://t.co/nk0jKVFm44","2015-09-25 02:16:53Z","http://twitter.com/MartinOMalley/status/647233279121338368","[charge;step;great step;#climate;#Paris2015]","[]","[]","[]","[]",33,24,84524,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22124","61313217","Twitter","Take our poll! Do you agree we need more than four Dem. debates before NH/IA to counter hateful Republican rhetoric?","2015-09-25 13:04:09Z","http://twitter.com/MartinOMalley/status/647396170210385920","[poll;rhetoric;republican rhetoric]","[]","[]","[]","[]",105,175,84537,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22201","61341437","Twitter","La causas raíz de la crisis humanitarias son complejas, pero ayudando a los refugiados no lo es. http://t.co/ZNEHUngDm4","2015-09-25 17:25:19Z","http://twitter.com/MartinOMalley/status/647461894589169664","[son;los]","[]","[]","[]","[]",11,8,84555,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22261","61355927","Twitter","Goal 5: Put 11 million new Americans on the pathway to citizenship through comprehensive immigration reform #15goals http://t.co/GzrBmsKQma","2015-09-25 19:48:11Z","http://twitter.com/MartinOMalley/status/647497848959975425","[immigration reform;citizenship;pathway;comprehensive immigration reform;comprehensive immigration;#15goals]","[]","[]","[]","[Immigration Policies]",25,13,84559,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22286","61360255","Twitter","RT @omalleyforia: Live in Oskaloosa? Come meet @MartinOMalley tomorrow at the @SmokeyRow Coffee Bar at 12PM #NewLeadership #IACaucus ...","2015-09-25 21:05:17Z","http://twitter.com/MartinOMalley/status/647517250296135680","[tomorrow;#iacaucus;#newleadership]","[]","[]","[Oskaloosa]","[]",0,6,84568,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22300","61362203","Twitter","RT @latimespolitics: Ahead of next month's Democratic debate, @MartinOMalley talks immigration with @katelinthicum http://t.co/UOGVfnvpmN ...","2015-09-25 22:03:09Z","http://twitter.com/MartinOMalley/status/647531811287998465","[immigration;democratic debate;talks immigration;ahead]","[]","[]","[]","[]",0,23,84572,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22309","61363825","Twitter","Have you taken our #WeNeedDebate poll yet? https://t.co/YpIqHNStVb","2015-09-25 23:08:49Z","http://twitter.com/MartinOMalley/status/647548337361678336","[poll;rhetoric;republican rhetoric;#WeNeedDebate]","[]","[]","[]","[]",21,15,84573,NA,8,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22356","61381813","Twitter","Somos un país generoso y compasivo, pero nuestras políticas se están quedando cortas con nuestros valores.  http://t.co/ZNEHUngDm4","2015-09-26 14:48:11Z","http://twitter.com/MartinOMalley/status/647784737885548544","[pero]","[]","[]","[]","[]",14,9,84584,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22357","61381829","Twitter","RT @SarahBeckman3: .@MartinOMalley is set to speak at the downtown Des Moines Farmers Market in a few minutes. #iacaucus ...","2015-09-26 14:49:51Z","http://twitter.com/MartinOMalley/status/647785155738923008","[downtown;minutes;#iacaucus]","[]","[]","[Des Moines]","[]",0,5,84584,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22358","61381835","Twitter","RT @GrantMRodgers: .@MartinOMalley starting day at Des Moines Farmers Market. Then on to Oskaloosa, Albia, Mount Pleasant. #iacaucus ...","2015-09-26 14:50:02Z","http://twitter.com/MartinOMalley/status/647785204241833988","[day;#iacaucus]","[]","[]","[Des Moines;Mount Pleasant;Oskaloosa;Albia]","[]",0,8,84584,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22361","61382371","Twitter","RT @IAStartingLine: .@MartinOMalley chats about local produce with Iowans at the DSM Farmers Market this morning #IACaucus ...","2015-09-26 14:57:59Z","http://twitter.com/MartinOMalley/status/647787205986000896","[produce;local produce;#iacaucus;iowans]","[]","[]","[]","[]",0,7,84586,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"22362","61382373","Twitter","RT @IAStartingLine: .@MartinOMalley working the Farmers Market crowd in Des Moines #IACaucus http://t.co/rgauKwY7r2","2015-09-26 14:58:17Z","http://twitter.com/MartinOMalley/status/647787281370230784","[crowd;#iacaucus]","[]","[]","[Des Moines]","[]",0,6,84586,NA,13,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
